F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.08695652173913043,0.005293005671077505,0.33884297520661155,0.22097046702634518,-0.8260869565217391,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-1.0,
-1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-1.0,
-1.0,0.36363636363636365,0.009256198347107438,0.308300395256917,0.4577366600004116,-0.2727272727272727,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,0.0,
-1.0,0.36363636363636365,0.009256198347107438,0.308300395256917,0.4577366600004116,-0.2727272727272727,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.0,
-1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-1.0,
-1.0,0.0,0.0,0.2532981530343008,0.4487656916173399,-1.0,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6666666666666666,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6666666666666666,
-1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.6666666666666666,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.6666666666666666,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6666666666666666,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6666666666666666,
-1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,1.0,
0.0,0.0425531914893617,0.0013580805794477138,0.2532981530343008,0.4487656916173399,-0.9148936170212766,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.3333333333333333,
-1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-0.3333333333333333,
0.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.3333333333333333,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-1.0,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.5,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.5,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-0.5,
-1.0,0.0625,0.008370535714285714,0.22950819672131148,0.1740548406037683,-0.875,0.0,0.01173512154233026,0.1740548406037683,-0.35106382978723405,-0.5,
-1.0,0.0,0.0,0.20652173913043478,0.0054402077466147135,-1.0,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.21621621621621623,0.005648892135378622,0.2532981530343008,0.4487656916173399,-0.5675675675675675,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
-1.0,0.21621621621621623,0.005648892135378622,0.2532981530343008,0.4487656916173399,-0.5675675675675675,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
-1.0,0.6153846153846154,0.007889546351084813,0.2532981530343008,0.4487656916173399,0.23076923076923078,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.2,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.2,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.2,
0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.2,
1.0,0.5,0.022727272727272728,0.6902654867256637,0.24869245239034224,0.0,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-0.2,
1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.3333333333333333,
-1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-0.3333333333333333,
-1.0,0.4444444444444444,0.009876543209876543,0.308300395256917,0.4577366600004116,-0.1111111111111111,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.3333333333333333,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.5555555555555556,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,-0.5555555555555556,
0.0,0.56,0.016426666666666666,0.33884297520661155,0.22097046702634518,0.12,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-0.5555555555555556,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.5555555555555556,
0.0,0.56,0.016426666666666666,0.33884297520661155,0.22097046702634518,0.12,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-0.5555555555555556,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.5555555555555556,
-1.0,0.0,0.0,0.2532981530343008,0.4487656916173399,-1.0,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5555555555555556,
-1.0,0.45652173913043476,0.0082703213610586,0.2532981530343008,0.4487656916173399,-0.08695652173913043,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5555555555555556,
-1.0,0.0625,0.008370535714285714,0.22950819672131148,0.1740548406037683,-0.875,0.0,0.01173512154233026,0.1740548406037683,-0.35106382978723405,-0.6,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-0.6,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-0.6,
1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,0.3333333333333333,
0.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,0.3333333333333333,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,0.3333333333333333,
1.0,0.13333333333333333,0.003851851851851852,0.2532981530343008,0.4487656916173399,-0.7333333333333333,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,0.3333333333333333,
1.0,0.36363636363636365,0.009256198347107438,0.308300395256917,0.4577366600004116,-0.2727272727272727,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.3333333333333333,
-1.0,0.21621621621621623,0.005648892135378622,0.2532981530343008,0.4487656916173399,-0.5675675675675675,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,0.3333333333333333,
-1.0,0.21621621621621623,0.005648892135378622,0.2532981530343008,0.4487656916173399,-0.5675675675675675,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,0.3333333333333333,
0.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.3333333333333333,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.3333333333333333,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.3333333333333333,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.3333333333333333,
0.0,0.75,0.0125,0.33884297520661155,0.22097046702634518,0.5,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.3333333333333333,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.3333333333333333,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.3333333333333333,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.3333333333333333,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.0,0.0,0.20652173913043478,0.0054402077466147135,-1.0,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-0.42857142857142855,
0.0,0.24390243902439024,0.026344862751763405,0.29310344827586204,0.13181455733663147,-0.5121951219512195,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,-0.42857142857142855,
0.0,0.24390243902439024,0.026344862751763405,0.29310344827586204,0.13181455733663147,-0.5121951219512195,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,-0.42857142857142855,
-1.0,0.0,0.0,0.29310344827586204,0.13181455733663147,-1.0,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,-0.42857142857142855,
1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.42857142857142855,
0.0,0.24390243902439024,0.026344862751763405,0.29310344827586204,0.13181455733663147,-0.5121951219512195,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,-0.42857142857142855,
-1.0,0.0625,0.008370535714285714,0.22950819672131148,0.1740548406037683,-0.875,0.0,0.01173512154233026,0.1740548406037683,-0.35106382978723405,-0.42857142857142855,
-0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,0.0,
0.0,0.24390243902439024,0.026344862751763405,0.29310344827586204,0.13181455733663147,-0.5121951219512195,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,0.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5,
-1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5,
-1.0,0.125,0.0036458333333333334,0.2532981530343008,0.4487656916173399,-0.75,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5,
-1.0,0.125,0.0036458333333333334,0.2532981530343008,0.4487656916173399,-0.75,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5,
-1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
-1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,0.0,
1.0,0.5,0.01,0.308300395256917,0.4577366600004116,0.0,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.0,
-1.0,0.0,0.0,0.33884297520661155,0.22097046702634518,-1.0,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.0,
1.0,1.0,0.0,0.308300395256917,0.4577366600004116,1.0,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.0,
0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,1.0,
1.0,0.0425531914893617,0.0013580805794477138,0.2532981530343008,0.4487656916173399,-0.9148936170212766,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,1.0,
1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,1.0,
1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,1.0,
1.0,0.4444444444444444,0.009876543209876543,0.308300395256917,0.4577366600004116,-0.1111111111111111,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,1.0,
-1.0,0.8333333333333334,0.005555555555555555,0.308300395256917,0.4577366600004116,0.6666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.8333333333333334,0.005555555555555555,0.308300395256917,0.4577366600004116,0.6666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.06329113924050633,0.002371414837365807,0.308300395256917,0.4577366600004116,-0.8734177215189873,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.09090909090909091,0.005509641873278237,0.33884297520661155,0.22097046702634518,-0.8181818181818182,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-1.0,
-1.0,0.09090909090909091,0.005509641873278237,0.33884297520661155,0.22097046702634518,-0.8181818181818182,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-1.0,
-1.0,0.09090909090909091,0.005509641873278237,0.33884297520661155,0.22097046702634518,-0.8181818181818182,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,1.0,
-1.0,0.08695652173913043,0.005293005671077505,0.33884297520661155,0.22097046702634518,-0.8260869565217391,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-1.0,
0.0,0.08333333333333333,0.002546296296296296,0.2532981530343008,0.4487656916173399,-0.8333333333333334,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
-1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
-1.0,0.125,0.0036458333333333334,0.2532981530343008,0.4487656916173399,-0.75,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5,
-1.0,0.0,0.0,0.29310344827586204,0.13181455733663147,-1.0,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,-0.5,
1.0,0.75,0.026785714285714284,0.29310344827586204,0.13181455733663147,0.5,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,-0.5,
-1.0,0.12962962962962962,0.003760859625057156,0.2532981530343008,0.4487656916173399,-0.7407407407407407,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-0.5,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.0,0.0,0.308300395256917,0.4577366600004116,-1.0,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,-1.0,
-1.0,0.0,0.0,0.20652173913043478,0.0054402077466147135,-1.0,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
0.0,0.5862068965517241,0.016171224732461357,0.33884297520661155,0.22097046702634518,0.1724137931034483,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,-1.0,
-1.0,0.125,0.0036458333333333334,0.2532981530343008,0.4487656916173399,-0.75,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
-1.0,0.125,0.0036458333333333334,0.2532981530343008,0.4487656916173399,-0.75,0.00586756077116513,0.07795473595976529,0.4487656916173399,-0.35106382978723405,-1.0,
0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.3333333333333333,
0.5,0.36666666666666664,0.009288888888888888,0.308300395256917,0.4577366600004116,-0.26666666666666666,0.00586756077116513,0.06286672254819782,0.4577366600004116,-0.35106382978723405,0.3333333333333333,
-1.0,0.09090909090909091,0.005509641873278237,0.33884297520661155,0.22097046702634518,-0.8181818181818182,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.3333333333333333,
0.0,0.24390243902439024,0.026344862751763405,0.29310344827586204,0.13181455733663147,-0.5121951219512195,0.003352891869237217,0.010896898575020955,0.13181455733663147,-0.35106382978723405,-1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,1.0,
-1.0,0.0625,0.008370535714285714,0.22950819672131148,0.1740548406037683,-0.875,0.0,0.01173512154233026,0.1740548406037683,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
1.0,0.7647058823529411,0.016357345077068264,0.6902654867256637,0.24869245239034224,0.5294117647058824,0.0,0.06538139145012574,0.24869245239034224,-0.35106382978723405,1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
-1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,-1.0,
1.0,0.2360248447204969,0.09015855869758112,0.20652173913043478,0.0054402077466147135,-0.5279503105590062,8.382229673093043E-4,0.03101424979044426,0.0054402077466147135,-0.35106382978723405,0.0,
0.0,0.75,0.0125,0.33884297520661155,0.22097046702634518,0.5,0.002514668901927913,0.03436714165968147,0.22097046702634518,-0.35106382978723405,0.0,
